julian date, mid-obs // temperature, K (smooth) // dark level, DN/ms // best fit level // exposure time // doy // exposure id // outlier flag
2455512.426859 136.7915713711992 0.5817777514457703 0.5800279335725643 8000.33 315.0 4200017_ 0.0 
2455512.4365814 136.78925003153608 0.581694483757019 0.5798242814214435 8000.33 315.0 4200019_ 0.0 
2455512.4476927 136.7914288051974 0.5817350745201111 0.5800154261944296 8000.33 315.0 4200021_ 0.0 
2455512.4574105 136.79249934126983 0.5817511677742004 0.5801093447956004 8000.33 315.0 4200023_ 0.0 
2455512.4685263 136.78212899417963 0.5817146301269531 0.5791995496775748 8000.33 315.0 4300001_ 0.0 
2455512.4782475 136.77652962771234 0.581713080406189 0.5787083147910602 8000.33 315.0 4300003_ 0.0 
2455512.4893588 136.76719435536322 0.5817250609397888 0.5778893272359881 8000.33 315.0 4300005_ 0.0 
2455512.4990811 136.77527970880877 0.5816946029663086 0.5785986588551019 8000.33 315.0 4300007_ 0.0 
2455512.5101924 136.79023388292808 0.5817654728889465 0.5799105951374177 8000.33 316.0 4300009 0.0 
2455512.5199148 136.790933890113 0.5816766023635864 0.5799720070760811 8000.33 316.0 4300011 0.0 
2455512.531026 136.77412052668106 0.5816791653633118 0.5784969632964556 8000.33 316.0 4300013 0.0 
2455512.5407473 136.77363963546927 0.5816870331764221 0.578454774498628 8000.33 316.0 4300015 0.0 
2455512.5518586 136.77819409596867 0.5816237926483154 0.5788543393243331 8000.33 316.0 4300017 0.0 
2455512.561581 136.76979400946811 0.5816308259963989 0.5781173960356741 8000.33 316.0 4300019 0.0 
2455512.5726922 136.76679850236704 0.581626832485199 0.5778545988782731 8000.33 316.0 4300021 0.0 
2455512.5824099 136.7746700269335 0.5816117525100708 0.57854517119564 8000.33 316.0 4300023 0.0 
2455512.5935258 136.7815570453357 0.5816011428833008 0.5791493723535711 8000.33 316.0 4400001 0.0 
2455512.603247 136.76825854997585 0.5815813541412354 0.5779826894980968 8000.33 316.0 4400003 0.0 
2455512.6143583 136.758928555175 0.5815624594688416 0.5771641649446585 8000.33 316.0 4400005 0.0 
2455512.6240807 136.7664113476509 0.5815682411193848 0.5778206336244958 8000.33 316.0 4400007 0.0 
2455512.635192 136.78046770825617 0.5815497636795044 0.5790538043317672 8000.33 316.0 4400009 0.0 
2455512.6449143 136.78186770827628 0.5815228223800659 0.5791766269501861 8000.33 316.0 4400011 0.0 
2455512.6560256 136.77392752521254 0.5815515518188477 0.5784800311926117 8000.33 316.0 4400013 0.0 
2455512.6657468 136.77316891069088 0.5815112590789795 0.5784134776064819 8000.33 316.0 4400015 0.0 
2455512.6768581 136.77342831739665 0.581497848033905 0.5784362354710388 8000.33 316.0 4400017 0.0 
2455512.6865804 136.76572831739665 0.5816572904586792 0.5777607110794382 8000.33 316.0 4400019 0.0 
2455512.6976917 136.76279861039214 0.5814816355705261 0.5775036865934916 8000.33 316.0 4400021 0.0 
2455512.7074095 136.7732702862139 0.5814533829689026 0.5784223713257675 8000.33 316.0 4400023 0.0 
2455512.7185253 136.79454650390258 0.58144211769104 0.5802889432750801 8000.33 316.0 4500001 0.0 
2455512.7282477 136.8141467057372 0.5814142823219299 0.5820084776152828 8000.33 316.0 4500003 1.0 
2455512.7393579 136.78285712083834 0.5814143419265747 0.57926342855006 8000.33 316.0 4500005 0.0 
2455512.7490801 136.7806248265515 0.5814233422279358 0.5790675883890225 8000.33 316.0 4500007 0.0 
2455512.7601915 136.771 0.5814064741134644 0.5782231981162352 8000.33 316.0 4500009 0.0 
2455512.7699138 136.7708749909895 0.5813783407211304 0.5782122310206839 8000.33 316.0 4500011 0.0 
2455512.781025 136.77200012357096 0.5813958644866943 0.5783109393976386 8000.33 316.0 4500013 0.0 
2455512.7907474 136.78730263936117 0.5813685059547424 0.5796534358481756 8000.33 316.0 4500015 0.0 
2455512.8018576 136.799221153743 0.5813831090927124 0.5806990523646118 8000.33 316.0 4500017 0.0 
2455512.81158 136.7789209447 0.581363320350647 0.5789181060836847 8000.33 316.0 4500019 0.0 
2455512.8226911 136.7703962198254 0.5813323259353638 0.5781702282155718 8000.33 316.0 4500021 0.0 
2455512.8324089 136.77190086396948 0.5813176035881042 0.5783022313090798 8000.33 316.0 4500023 0.0 
2455512.8469983 136.77990314634013 0.5813196897506714 0.5790042750662021 8000.33 316.0 4100001 0.0 
2455512.8567206 136.7784035570701 0.5813111066818237 0.5788727154390226 8000.33 316.0 4100003 0.0 
2455512.8678319 136.75840337753118 0.5813256502151489 0.5771180908786422 8000.33 316.0 4100005 0.0 
2455512.8775543 136.7600517640811 0.5813271999359131 0.5772627045567286 8000.33 316.0 4100007 0.0 
2455512.8886655 136.777938044922 0.5813044309616089 0.5788318758532259 8000.33 316.0 4100009 0.0 
2455512.8983879 136.78864194673176 0.581299364566803 0.5797709338737185 8000.33 316.0 4100011 0.0 
2455512.909498 136.7566451143953 0.5812975168228149 0.5769638376792738 8000.33 316.0 4100013 0.0 
2455512.9192204 136.74710956876763 0.5812832713127136 0.576127280061259 8000.33 316.0 4100015 0.0 
2455512.9303316 136.76380681054368 0.581266462802887 0.577592136436867 8000.33 316.0 4100017 0.0 
2455512.940054 136.7802995177762 0.5812491774559021 0.5790390489068772 8000.33 316.0 4100019 0.0 
2455512.9511653 136.75549929431645 0.5812520980834961 0.5768633143790602 8000.33 316.0 4100021 0.0 
2455512.960883 136.75773425010277 0.581261396408081 0.5770593880346191 8000.33 316.0 4100023 0.0 
2455512.9719977 136.77738495252527 0.5812448859214783 0.5787833528136416 8000.33 316.0 4200001 0.0 
2455512.9817201 136.78909566507872 0.5812119841575623 0.5798107387841454 8000.33 316.0 4200003 0.0 
2455512.9928315 136.75469504775316 0.5811845660209656 0.5767927574738181 8000.33 316.0 4200005 0.0 
2455513.0025537 136.74716121825955 0.581184983253479 0.5761318112939353 8000.33 316.0 4200007 0.0 
2455513.013665 136.76045287649688 0.5811746120452881 0.5772978943256412 8000.33 316.0 4200009 0.0 
2455513.0233875 136.77340193670707 0.5810436606407166 0.5784339210815225 8000.33 316.0 4200011 0.0 
2455513.0344986 136.75340211691653 0.5811744928359985 0.5766793280820269 8000.33 316.0 4200013 0.0 
2455513.0442199 136.76052227648918 0.5811335444450378 0.577303982817534 8000.33 316.0 4200015 0.0 
2455513.0553312 136.77948321647935 0.5811632871627808 0.5789674344345501 8000.33 316.0 4200017 0.0 
2455513.0650535 136.7895652319757 0.5811581015586853 0.5798519340948465 8000.33 316.0 4200019 0.0 
2455513.0761648 136.76156497850897 0.5811083912849426 0.5773954595250061 8000.33 316.0 4200021 0.0 
2455513.0858825 136.77779356296028 0.5810768604278564 0.5788192003870852 8000.33 316.0 4200023 0.0 
2455513.0969985 136.79571447687795 0.5810549855232239 0.5803914100586632 8000.33 316.0 4300001 0.0 
2455513.1067196 136.79699959453234 0.5810515880584717 0.5805041539965354 8000.33 316.0 4300003 0.0 
2455513.1178309 136.77757163893625 0.5810285806655884 0.5787997308947066 8000.33 316.0 4300005 0.0 
2455513.1275533 136.787 0.5810186862945557 0.5796268851637176 8000.33 316.0 4300007 0.0 
2455513.1386645 136.78785725731422 0.5809942483901978 0.5797020927254873 8000.33 316.0 4300009_ 0.0 
2455513.1483869 136.79049966294846 0.5809646844863892 0.5799339121356736 8000.33 316.0 4300011_ 0.0 
2455513.1594982 136.77257131843191 0.5809494853019714 0.5783610505743826 8000.33 316.0 4300013_ 0.0 
2455513.1692194 136.77137518537836 0.5808309316635132 0.5782561132947369 8000.33 316.0 4300015_ 0.0 
2455513.1803306 136.78042853023783 0.5809402465820312 0.5790503672269616 8000.33 316.0 4300017_ 0.0 
2455513.190053 136.7777501013669 0.5809049010276794 0.5788153874823547 8000.33 316.0 4300019_ 0.0 
2455513.2011643 136.78271411220865 0.5808928608894348 0.5792508823399863 8000.33 316.0 4300021_ 0.0 
2455513.2108821 136.7832493923275 0.5808815360069275 0.5792978427005858 8000.33 316.0 4300023_ 0.0 
2455513.2219979 136.797285291305 0.5809050798416138 0.5805292183002413 8000.33 316.0 4400001_ 0.0 
2455513.2317192 136.7851247297644 0.5808972120285034 0.5794623668799517 8000.33 316.0 4400003_ 0.0 
2455513.2428303 136.77014274302104 0.5808600783348083 0.5781479905838782 8000.33 316.0 4400005_ 0.0 
2455513.2525528 136.76012515167318 0.5808839201927185 0.5772691428825055 8000.33 316.0 4400007_ 0.0 
2455513.2636641 136.76900013353324 0.5808669924736023 0.5780477489502303 8000.33 316.0 4400009_ 0.0 
2455513.2733864 136.7744999639581 0.580859363079071 0.5785302514959009 8000.33 316.0 4400011_ 0.0 
2455513.2844977 136.775286817118 0.5808331966400146 0.5785992824702019 8000.33 316.0 4400013_ 0.0 
2455513.2942189 136.80024989863307 0.580842912197113 0.580789304606946 8000.33 316.0 4400015_ 0.0 
2455513.3053302 136.79299971166483 0.5808268785476685 0.580153242510751 8000.33 316.0 4400017_ 0.0 
2455513.3150524 136.7798749290903 0.5808038115501404 0.5790017995544465 8000.33 316.0 4400019_ 0.0 
2455513.3261638 136.77028467374478 0.5808324813842773 0.578160442228788 8000.33 316.0 4400021_ 0.0 
2455513.3358816 136.76 0.5807722210884094 0.5772581632710915 8000.33 316.0 4400023_ 0.0 
2455513.3469975 136.76128589921296 0.5807849168777466 0.577370975775442 8000.33 316.0 4500001_ 0.0 
2455513.3567198 136.76962514614524 0.5807830095291138 0.5781025815819798 8000.33 316.0 4500003_ 0.0 
2455513.3678299 136.77514293914118 0.5807591080665588 0.5785866599919214 8000.33 316.0 4500005_ 0.0 
2455513.3775523 136.78174996621104 0.5807632207870483 0.5791662973869408 8000.33 316.0 4500007_ 0.0 
2455513.3886636 136.77871410035596 0.5807238817214966 0.5788999595382743 8000.33 316.0 4500009_ 0.0 
2455513.3983859 136.77024989863307 0.580717921257019 0.57815739139292 8000.33 316.0 4500011_ 0.0 
2455513.4094972 136.76457137561297 0.5807386636734009 0.5776592120671618 8000.33 316.0 4500013_ 0.0 
2455513.4192197 136.7631252938125 0.5806815028190613 0.577532346673853 8000.33 316.0 4500015_ 0.0 
2455513.4303296 136.77371464816167 0.580668568611145 0.5784613553951735 8000.33 316.0 4500017_ 0.0 
2455513.440052 136.78912488991705 0.5806741714477539 0.5798133026920845 8000.33 316.0 4500019_ 0.0 
2455513.4511633 136.76063423590378 0.5806944966316223 0.5773138050662909 8000.33 316.0 4500021_ 0.0 
2455513.460881 136.77472022593759 0.5806671977043152 0.5785495751763788 8000.33 316.0 4500023_ 0.0 
2455513.4754704 136.7880077039133 0.5806213617324829 0.5797152914718927 8000.33 316.0 4100001_ 0.0 
2455513.4851928 136.7672703150809 0.5806480646133423 0.5778959912154787 8000.33 316.0 4100003_ 0.0 
2455513.4963039 136.7382740927752 0.5806628465652466 0.5753521398607048 8000.33 316.0 4100005_ 0.0 
2455513.5060264 136.74807499996982 0.580640971660614 0.5762119777658687 8000.33 317.0 4100007 0.0 
2455513.5171378 136.76588079755246 0.5806273818016052 0.5777740882306697 8000.33 317.0 4100009 0.0 
2455513.5268599 136.76115166681194 0.5806149840354919 0.5773591995077753 8000.33 317.0 4100011 0.0 
2455513.5379701 136.7519110880659 0.5806506872177124 0.5765485194642107 8000.33 317.0 4100013 0.0 
2455513.5476925 136.766611238949 0.5806593894958496 0.5778381701761247 8000.33 317.0 4100015 0.0 
2455513.5588038 136.77900813591313 0.5805869698524475 0.5789257554072184 8000.33 317.0 4100017 0.0 
2455513.5685261 136.76564497089825 0.5805808901786804 0.577753399054422 8000.33 317.0 4100019 0.0 
2455513.5796374 136.74229835121574 0.5806156396865845 0.5757051898262469 8000.33 317.0 4100021 0.0 
2455513.5893552 136.7401993232103 0.5805795192718506 0.5755210411747769 8000.33 317.0 4100023 0.0 
2455513.6004698 136.76128030858567 0.5805967450141907 0.5773704853072469 8000.33 317.0 4200001 0.0 
2455513.6101922 136.75598567185494 0.580564022064209 0.5769059844947457 8000.33 317.0 4200003 0.0 
2455513.6213035 136.7404030098056 0.5805859565734863 0.5755389106894985 8000.33 317.0 4200005 0.0 
2455513.6310259 136.74460335555105 0.5805969834327698 0.5759074088718632 8000.33 317.0 4200007 0.0 
2455513.6421371 136.77288809846684 0.5805872678756714 0.5783888418263775 8000.33 317.0 4200009 0.0 
2455513.6518595 136.77041676870155 0.5805862545967102 0.5781720309775289 8000.33 317.0 4200011 0.0 
2455513.6629708 136.75516955864035 0.580605149269104 0.5768343865229577 8000.33 317.0 4200013 0.0 
2455513.6726919 136.75866912652316 0.5806163549423218 0.5771414051547622 8000.33 317.0 4200015 0.0 
2455513.6838032 136.77367665021592 0.5805996656417847 0.5784580218186557 8000.33 317.0 4200017 0.0 
2455513.6935256 136.76381560982887 0.5805639624595642 0.577592908402032 8000.33 317.0 4200019 0.0 
2455513.7046368 136.75671532674804 0.5805501937866211 0.5769699974399058 8000.33 317.0 4200021 0.0 
2455513.7143546 136.7672499279892 0.5805438756942749 0.5778942026469446 8000.33 317.0 4200023 0.0 
2455513.7254705 136.769 0.5805245041847229 0.5780477372353008 8000.33 317.0 4300001 0.0 
2455513.7351918 136.76962509010474 0.5805224180221558 0.5781025766655216 8000.33 317.0 4300003 0.0 
2455513.746303 136.77385712373308 0.5805034041404724 0.578473854839809 8000.33 317.0 4300005 0.0 
2455513.7560254 136.7721248817386 0.5805047750473022 0.5783218844866366 8000.33 317.0 4300007 0.0 
2455513.7671366 136.7731015063529 0.5805130004882812 0.5784075641942212 8000.33 317.0 4300009 0.0 
2455513.776859 136.7724759166376 0.5804951786994934 0.5783526809329463 8000.33 317.0 4300011 0.0 
2455513.7879702 136.7493386854485 0.5805763006210327 0.5763228414495254 8000.33 317.0 4300013 0.0 
2455513.7976915 136.75633796504647 0.5804486870765686 0.576936891331612 8000.33 317.0 4300015 0.0 
2455513.8088027 136.7878194545101 0.5804199576377869 0.5796987762688314 8000.33 317.0 4300017 0.0 
2455513.8185251 136.7851182801813 0.5804392695426941 0.579461801055187 8000.33 317.0 4300019 0.0 
2455513.8296364 136.76302521393714 0.5804464221000671 0.5775235666223063 8000.33 317.0 4300021 0.0 
2455513.8393542 136.75113072247638 0.5804212093353271 0.5764800576473159 8000.33 317.0 4300023 0.0 
2455513.85047 136.77348218008206 0.5803947448730469 0.5784409608681542 8000.33 317.0 4400001 0.0 
2455513.8601912 136.76638539882836 0.5803709030151367 0.5778183571228659 8000.33 317.0 4400003 0.0 
2455513.8713025 136.74646752589132 0.5803790092468262 0.5760709533569222 8000.33 317.0 4400005 0.0 
2455513.8810248 136.74786762672204 0.5803620219230652 0.5761937848195001 8000.33 317.0 4400007 0.0 
2455513.8921361 136.77661918844987 0.5803781747817993 0.5787161719940127 8000.33 317.0 4400009 0.0 
2455513.9018585 136.77398502367032 0.5803632140159607 0.5784850755576388 8000.33 317.0 4400011 0.0 
2455513.9129698 136.75466160255138 0.5803638696670532 0.5767898233115344 8000.33 317.0 4400013 0.0 
2455513.9226909 136.7476624667857 0.5803382992744446 0.5761757860479183 8000.33 317.0 4400015 0.0 
2455513.9338022 136.76754529477242 0.5803346633911133 0.5779201153049344 8000.33 317.0 4400017 0.0 
2455513.9435247 136.75981787694792 0.5803167819976807 0.577242185535514 8000.33 317.0 4400019 0.0 
2455513.9546358 136.74233767728126 0.5803176760673523 0.5757086399192967 8000.33 317.0 4400021 0.0 
2455513.9643536 136.74933443729935 0.5803020000457764 0.5763224687575302 8000.33 317.0 4400023 0.0 
2455513.9754695 136.78155263112546 0.580315887928009 0.5791489850929639 8000.33 317.0 4500001 0.0 
2455513.9851918 136.77478115019645 0.5803030133247375 0.5785549200884439 8000.33 317.0 4500003 0.0 
2455513.996302 136.7488964575876 0.5803000926971436 0.576284044604502 8000.33 317.0 4500005 0.0 
2455514.0060244 136.7425959389694 0.5802628993988037 0.5757312973309536 8000.33 317.0 4500007 0.0 
2455514.0171357 136.7640138963464 0.5802710056304932 0.5776103041655539 8000.33 317.0 4500009 0.0 
2455514.0268579 136.7589863201727 0.5802246928215027 0.5771692326933509 8000.33 317.0 4500011 0.0 
2455514.0379693 136.74246760747297 0.5802220106124878 0.5757200387522462 8000.33 317.0 4500013 0.0 
2455514.0476917 136.7438676218428 0.5802105665206909 0.5758428626295726 8000.33 317.0 4500015 0.0 
2455514.0588017 136.77114780721107 0.580166757106781 0.5782361653079674 8000.33 317.0 4500017 0.0 
2455514.0685241 136.76874996629485 0.58013916015625 0.5780258016682154 8000.33 317.0 4500019 0.0 
2455514.0796354 136.76528465615473 0.5801356434822083 0.5777217884832665 8000.33 317.0 4500021 0.0 
2455514.0893531 136.75538088311063 0.5801376700401306 0.5768529261118175 8000.33 317.0 4500023 0.0 
2455514.1039413 136.75885712378096 0.5801231265068054 0.5771578982369955 8000.33 317.0 4100001 0.0 
2455514.1136637 136.75912516181137 0.5801228284835815 0.5771814133314657 8000.33 317.0 4100003 0.0 
2455514.1247748 136.7675714638774 0.5801354050636292 0.5779224111320412 8000.33 317.0 4100005 0.0 
2455514.1344973 136.77412542131444 0.5801111459732056 0.5784973927047978 8000.33 317.0 4100007_ 0.0 
2455514.1456086 136.79314247466138 0.5800896883010864 0.5801657671713204 8000.33 317.0 4100009_ 1.0 
2455514.155331 136.7733743379887 0.5801020264625549 0.5784314998338044 8000.33 317.0 4100011_ 0.0 
2455514.166441 136.75628588640237 0.5801058411598206 0.5769323224492259 8000.33 317.0 4100013_ 0.0 
2455514.1761634 136.7622497634772 0.580054521560669 0.5774555360118946 8000.33 317.0 4100015_ 0.0 
2455514.1872747 136.75128589958246 0.5800892114639282 0.576493671403183 8000.33 317.0 4100017_ 0.0 
2455514.196997 136.75849993258967 0.5800349712371826 0.5771265616964529 8000.33 317.0 4100019_ 0.0 
2455514.2081083 136.75871654021964 0.5800724625587463 0.5771455647792385 8000.33 317.0 4100021_ 0.0 
2455514.2178261 136.78062506743098 0.5800138115882874 0.5790676095214847 8000.33 317.0 4100023_ 0.0 
2455514.2289409 136.77728560419172 0.5800086855888367 0.5787746369405795 8000.33 317.0 4200001_ 0.0 
2455514.2386631 136.77112476347932 0.5800637006759644 0.5782341436712315 8000.33 317.0 4200003_ 0.0 
2455514.2497744 136.7582857319387 0.5800101161003113 0.5771077697789959 8000.33 317.0 4200005_ 0.0 
2455514.2594968 136.7598749898631 0.5800199508666992 0.5772471960767197 8000.33 317.0 4200007_ 0.0 
2455514.270608 136.75842849495965 0.5799660086631775 0.5771202944417048 8000.33 317.0 4200009_ 0.0 
2455514.2803304 136.75600013482062 0.5799794793128967 0.5769072533370954 8000.33 317.0 4200011_ 0.0 
2455514.2914417 136.76414315084827 0.5799661874771118 0.5776216437199356 8000.33 317.0 4200013_ 0.0 
2455514.3011628 136.77074998431561 0.5799252390861511 0.5782012641301214 8000.33 317.0 4200015_ 0.0 
2455514.3122741 136.7697143296073 0.5799446105957031 0.5781104056863882 8000.33 317.0 4200017_ 0.0 
2455514.3219965 136.7731249451047 0.5799053311347961 0.5784096204862416 8000.33 317.0 4200019_ 0.0 
2455514.3331078 136.7644271423086 0.5799267292022705 0.5776465584158383 8000.33 317.0 4200021_ 0.0 
2455514.3428255 136.74912496512013 0.5799037218093872 0.5763040916709816 8000.33 317.0 4200023_ 0.0 
2455514.3539414 136.75085735459385 0.5799060463905334 0.5764560749625718 8000.33 317.0 4300001_ 0.0 
2455514.3636627 136.75587498197905 0.5798810720443726 0.5768962736231781 8000.33 317.0 4300003_ 0.0 
2455514.3747738 136.75657152566288 0.579872727394104 0.5769573817073652 8000.33 317.0 4300005_ 0.0 
2455514.3844963 136.76650006757794 0.5798892974853516 0.5778284170627741 8000.33 317.0 4300007_ 0.0 
2455514.3956076 136.7701428777314 0.5798912644386292 0.5781480024020763 8000.33 317.0 4300009_ 0.0 
2455514.4053298 136.76999993692723 0.5798753499984741 0.5781354621423672 8000.33 317.0 4300011_ 0.0 
2455514.4164412 136.7602409193357 0.5798738598823547 0.5772792992305303 8000.33 317.0 4300013_ 0.0 
2455514.4261624 136.7480206923732 0.5798606872558594 0.5762072133364958 8000.33 317.0 4300015_ 0.0 
2455514.4372737 136.7568207716654 0.5798501968383789 0.5769792481689502 8000.33 317.0 4300017_ 0.0 
2455514.446996 136.74879552141726 0.5798455476760864 0.5762751894298203 8000.33 317.0 4300019_ 0.0 
2455514.4581073 136.74354885877784 0.579834520816803 0.5758148974054783 8000.33 317.0 4300021_ 0.0 
2455514.467825 136.7495186841523 0.5798122882843018 0.5763386328150931 8000.33 317.0 4300023_ 0.0 
2455514.4789409 136.78233255820345 0.5798236131668091 0.5792174084390478 8000.33 317.0 4400001_ 0.0 
2455514.4886621 136.76112346504695 0.5798143744468689 0.5773567253545107 8000.33 317.0 4400003_ 0.0 
2455514.4997734 136.74519579501944 0.579821765422821 0.5759593838473761 8000.33 317.0 4400005_ 0.0 
2455514.5094958 136.74800267856654 0.5797955393791199 0.5762056329773038 8000.33 318.0 4400007 0.0 
2455514.520607 136.7872026788951 0.579806923866272 0.5796446662724588 8000.33 318.0 4400009 0.0 
2455514.5303294 136.78116264651447 0.5798082947731018 0.5791147715712662 8000.33 318.0 4400011 0.0 
2455514.5414407 136.75913404091227 0.5797833204269409 0.5771821922988989 8000.33 318.0 4400013 0.0 
2455514.5511618 136.74891743066544 0.5797978043556213 0.5762858845818599 8000.33 318.0 4400015 0.0 
2455514.5622731 136.79211781991793 0.5797989964485168 0.5800758737593505 8000.33 318.0 4400017 1.0 
2455514.5719955 136.75881647299036 0.5797908902168274 0.5771543319252312 8000.33 318.0 4400019 0.0 
2455514.5831067 136.73816329476023 0.5797618627548218 0.575342419502047 8000.33 318.0 4400021 0.0 
2455514.5928245 136.74143394046885 0.5797532200813293 0.5756293546906777 8000.33 318.0 4400023 0.0 
2455514.6039404 136.7782495064775 0.579740047454834 0.5788592005126785 8000.33 318.0 4500001 0.0 
2455514.6136628 136.7550707761892 0.5797682404518127 0.5768257202950081 8000.33 318.0 4500003 0.0 
2455514.6247728 136.744 0.5797387361526489 0.5758544762236112 8000.33 318.0 4500005 0.0 
2455514.6344953 136.7498781480206 0.5796796083450317 0.5763701687385915 8000.33 318.0 4500007 0.0 
2455514.6456066 136.7754783789033 0.579675555229187 0.578616088270003 8000.33 318.0 4500009 0.0 
2455514.6553288 136.76232615736393 0.5796575546264648 0.5774622380812264 8000.33 318.0 4500011 0.0 
2455514.6664402 136.75745111959702 0.5796614289283752 0.57703454887064 8000.33 318.0 4500013 0.0 
2455514.6761625 136.755 0.5796265602111816 0.5768195110687546 8000.33 318.0 4500015 0.0 
2455514.6872726 136.755 0.5796289443969727 0.5768195110687546 8000.33 318.0 4500017 0.0 
2455514.696995 136.755 0.5796478390693665 0.5768195110687546 8000.33 318.0 4500019 0.0 
2455514.7081063 136.755 0.5796098113059998 0.5768195110687546 8000.33 318.0 4500021 0.0 
2455514.717824 136.755 0.5796125531196594 0.5768195110687546 8000.33 318.0 4500023 0.0 
2455514.7324133 136.755 0.5796397924423218 0.5768195110687546 8000.33 318.0 4100001 0.0 
2455514.7421357 136.755 0.5796353220939636 0.5768195110687546 8000.33 318.0 4100003 0.0 
2455514.753247 136.755 0.5795928835868835 0.5768195110687546 8000.33 318.0 4100005 0.0 
2455514.7629693 136.755 0.5795614123344421 0.5768195110687546 8000.33 318.0 4100007 0.0 
2455514.7740806 136.755 0.5796444416046143 0.5768195110687546 8000.33 318.0 4100009 0.0 
2455514.783803 136.755 0.5795356631278992 0.5768195110687546 8000.33 318.0 4100011 0.0 
2455514.794913 136.755 0.5795958042144775 0.5768195110687546 8000.33 318.0 4100013 0.0 
2455514.8046354 136.755 0.5795520544052124 0.5768195110687546 8000.33 318.0 4100015 0.0 
2455514.8157467 136.755 0.5795303583145142 0.5768195110687546 8000.33 318.0 4100017 0.0 
2455514.8254691 136.755 0.5795435905456543 0.5768195110687546 8000.33 318.0 4100019 0.0 
2455514.8365803 136.755 0.5795674920082092 0.5768195110687546 8000.33 318.0 4100021 0.0 
2455514.8462981 136.755 0.5795640349388123 0.5768195110687546 8000.33 318.0 4100023 0.0 
2455514.8574129 136.755 0.5795276165008545 0.5768195110687546 8000.33 318.0 4200001 0.0 
2455514.8671352 136.74537811111963 0.5795339345932007 0.5759753785191506 8000.33 318.0 4200003 0.0 
2455514.8782464 136.73386370960787 0.5795301198959351 0.5749652150028036 8000.33 318.0 4200005 0.0 
2455514.8879688 136.74588102842176 0.5794863700866699 0.5760194996755856 8000.33 318.0 4200007 0.0 
2455514.8990801 136.7618958960518 0.5794748067855835 0.577424491066798 8000.33 318.0 4200009 0.0 
2455514.9088024 136.7555958960518 0.5794935822486877 0.5768717892918526 8000.33 318.0 4200011 0.0 
2455514.9199137 136.75133101744325 0.5795137882232666 0.5764976296129833 8000.33 318.0 4200013 0.0 
2455514.929635 136.7521686225961 0.5794692039489746 0.5765711130819801 8000.33 318.0 4200015 0.0 
2455514.9407462 136.75172785673095 0.5795176029205322 0.5765324444984885 8000.33 318.0 4200017 0.0 
2455514.9504686 136.74192775581363 0.579488217830658 0.575672677328385 8000.33 318.0 4200019 0.0 
2455514.96158 136.73659752328146 0.5794714689254761 0.5752050536805434 8000.33 318.0 4200021 0.0 
2455514.9712975 136.74756861579002 0.5794642567634583 0.5761675524587286 8000.33 318.0 4200023 0.0 
2455514.9824135 136.76329876159042 0.5794559717178345 0.5775475650784176 8000.33 318.0 4300001 0.0 
2455514.9921347 136.7611989992356 0.5794991254806519 0.5773633520021516 8000.33 318.0 4300003 0.0 
2455515.003246 136.74045564488927 0.5794461965560913 0.5755435283885735 8000.33 318.0 4300005 0.0 
2455515.0129683 136.74037368420682 0.5794327259063721 0.575536337941801 8000.33 318.0 4300007 0.0 
2455515.0240796 136.74859748008475 0.5794621109962463 0.5762578151764883 8000.33 318.0 4300009 0.0 
2455515.033802 136.74439743683448 0.5794309377670288 0.5758893435321576 8000.33 318.0 4300011 0.0 
2455515.0449132 136.74033119731743 0.5794937610626221 0.5755326105482813 8000.33 318.0 4300013 0.0 
2455515.0546344 136.74897467072796 0.579447865486145 0.5762909062777569 8000.33 318.0 4300015 0.0 
2455515.0657457 136.76153262291123 0.5794402360916138 0.577392620954165 8000.33 318.0 4300017 0.0 
2455515.0754681 136.76013260849447 0.5794583559036255 0.5772697970727221 8000.33 318.0 4300019 0.0 
2455515.0865793 136.74239130252423 0.5794728398323059 0.5757133444854826 8000.33 318.0 4300021 0.0 
2455515.0962971 136.7442340631454 0.5794762372970581 0.5758750106864541 8000.33 318.0 4300023 0.0 
2455515.107413 136.75242918859033 0.5794506669044495 0.5765939726514255 8000.33 318.0 4400001 0.0 
2455515.1171342 136.74473005995594 0.5794833302497864 0.5759185247051136 8000.33 318.0 4400003 0.0 
2455515.1282454 136.75867367496758 0.5794565081596375 0.5771418041917948 8000.33 318.0 4400005 0.0 
2455515.1379678 136.76706048515953 0.5794847011566162 0.5778775827440535 8000.33 318.0 4400007_ 0.0 
2455515.149079 136.77028559071348 0.5794748663902283 0.5781605226748562 8000.33 318.0 4400009_ 0.0 
2455515.1588014 136.76 0.579472541809082 0.5772581632710915 8000.33 318.0 4400011_ 0.0 
2455515.1699127 136.7579996089271 0.5795101523399353 0.5770826680811587 8000.33 318.0 4400013_ 0.0 
2455515.1796338 136.7461250078841 0.5794599056243896 0.5760409041012815 8000.33 318.0 4400015_ 0.0 
2455515.1907452 136.75000040160558 0.579465925693512 0.5763808940994501 8000.33 318.0 4400017_ 0.0 
2455515.2004676 136.77187552372908 0.5794415473937988 0.5783000081986281 8000.33 318.0 4400019_ 0.0 
2455515.2115789 136.79828527315823 0.5794611573219299 0.5806169471486847 8000.33 318.0 4400021_ 1.0 
2455515.2212965 136.79100105239726 0.5794557332992554 0.5799778992528627 8000.33 318.0 4400023_ 1.0 
